date,temperature,latitude,longitude,Location,violation
9/13/14,48.69142857,41.903744,-87.64817,,5
9/13/14,48.69142857,41.916149,-87.667946,,33
9/13/14,48.69142857,41.903698,-87.648247,,29
9/13/14,48.69142857,41.946819,-87.688408,,22
9/13/14,48.69142857,41.961422,-87.688744,,2
9/13/14,48.69142857,41.946838,-87.688324,,8
9/13/14,48.69142857,41.946548,-87.708954,,1
9/13/14,48.69142857,41.932396,-87.678169,,5
9/13/14,48.69142857,41.93935,-87.707848,,17
9/13/14,48.69142857,41.954029,-87.708076,,1
9/13/14,48.69142857,41.953686,-87.719299,,2
9/13/14,48.69142857,41.954029,-87.708076,,2
9/13/14,48.69142857,41.932331,-87.678284,,7
9/13/14,48.69142857,41.946735,-87.708611,,7
9/13/14,48.69142857,41.961403,-87.688835,,21
9/13/14,48.69142857,41.939442,-87.707718,,4
9/13/14,48.69142857,41.780006,-87.625519,,14
9/13/14,48.69142857,41.844425,-87.705185,,4
9/13/14,48.69142857,41.851654,-87.724884,,4
9/13/14,48.69142857,41.847778,-87.734505,,7
9/13/14,48.69142857,41.837341,-87.704948,,7
9/13/14,48.69142857,41.851521,-87.724907,,1
9/13/14,48.69142857,41.844425,-87.705185,,5
9/13/14,48.69142857,41.848068,-87.73455,,5
9/13/14,48.69142857,41.837132,-87.704964,,9
9/13/14,48.69142857,41.779083,-87.703262,,5
9/13/14,48.69142857,41.764294,-87.702957,,4
9/13/14,48.69142857,41.778637,-87.722908,,12
9/13/14,48.69142857,41.764496,-87.702873,,2
9/13/14,48.69142857,41.778946,-87.703285,,2
9/13/14,48.69142857,41.778767,-87.722824,,1
9/13/14,48.69142857,41.990009,-87.748375,,1
9/13/14,48.69142857,41.989975,-87.748474,,1
9/13/14,48.69142857,41.990162,-87.72879,,2
9/13/14,48.69142857,41.990246,-87.728714,,11
9/13/14,48.69142857,41.750053,-87.682991,,5
9/13/14,48.69142857,41.74995,-87.702446,,2
9/13/14,48.69142857,41.74968,-87.721977,,4
9/13/14,48.69142857,41.749725,-87.702538,,1
9/13/14,48.69142857,41.74934,-87.722054,,6
9/13/14,48.69142857,41.889225,-87.632675,,8
9/13/14,48.69142857,41.891045,-87.620369,,12
9/13/14,48.69142857,41.891045,-87.620369,,3
9/13/14,48.69142857,41.881817,-87.647217,,7
9/13/14,48.69142857,41.881718,-87.647209,,13
9/13/14,48.69142857,41.81673,-87.743538,,27
9/13/14,48.69142857,41.81673,-87.743538,,4
9/13/14,48.69142857,41.975933,-87.689301,,1
9/13/14,48.69142857,41.976002,-87.689278,,14
9/13/14,48.69142857,41.968723,-87.688972,,5
9/13/14,48.69142857,41.968639,-87.689056,,1
9/13/14,48.69142857,41.903297,-87.677383,,6
9/13/14,48.69142857,41.895786,-87.686989,,7
9/13/14,48.69142857,41.895706,-87.702217,,2
9/13/14,48.69142857,41.903297,-87.677383,,4
9/13/14,48.69142857,41.903378,-87.667641,,8
9/13/14,48.69142857,41.895851,-87.686966,,1
9/13/14,48.69142857,41.895641,-87.702354,,16
9/13/14,48.69142857,41.881119,-87.686287,,1
9/13/14,48.69142857,41.88401,-87.701439,,14
9/13/14,48.69142857,41.876064,-87.686417,,72
9/13/14,48.69142857,41.881565,-87.666931,,6
9/13/14,48.69142857,41.88401,-87.701439,,1
9/13/14,48.69142857,41.881271,-87.686539,,2
9/13/14,48.69142857,41.7658,-87.605728,,2
9/13/14,48.69142857,41.751461,-87.585976,,1
9/13/14,48.69142857,41.750851,-87.624466,,38
9/13/14,48.69142857,41.758076,-87.624672,,2
9/13/14,48.69142857,41.722153,-87.604446,,6
9/13/14,48.69142857,41.756897,-87.586235,,8
9/13/14,48.69142857,41.751717,-87.57592,,1
9/13/14,48.69142857,41.773293,-87.586441,,12
9/13/14,48.69142857,41.75161,-87.585594,,1
9/13/14,48.69142857,41.756897,-87.586235,,12
9/13/14,48.69142857,41.773251,-87.585228,,2
9/13/14,48.69142857,41.896744,-87.631325,,10
9/13/14,48.69142857,41.896744,-87.631325,,5
9/13/14,48.69142857,41.92371,-87.795303,,3
9/13/14,48.69142857,41.92371,-87.795303,,9
9/13/14,48.69142857,42.005077,-87.690216,,4
9/13/14,48.69142857,42.012371,-87.690392,,2
9/13/14,48.69142857,42.005077,-87.690216,,5
9/13/14,48.69142857,42.012371,-87.690392,,4
9/13/14,48.69142857,41.743263,-87.643974,,4
9/13/14,48.69142857,41.736008,-87.64534,,12
9/13/14,48.69142857,41.750221,-87.682816,,1
9/13/14,48.69142857,41.736378,-87.625618,,26
9/13/14,48.69142857,41.750549,-87.644188,,3
9/13/14,48.69142857,41.735897,-87.663132,,9
9/13/14,48.69142857,41.736164,-87.625587,,8
9/13/14,48.69142857,41.758091,-87.624901,,5
9/13/14,48.69142857,41.735699,-87.663208,,3
9/13/14,48.69142857,41.750751,-87.644104,,3
9/13/14,48.69142857,41.743263,-87.643974,,6
9/13/14,48.69142857,41.736156,-87.645424,,8
9/13/14,48.69142857,41.779949,-87.62529,,6
9/13/14,48.69142857,41.79158,-87.585564,,14
9/13/14,48.69142857,41.79158,-87.585564,,4
9/13/14,48.69142857,41.954487,-87.662292,,8
9/13/14,48.69142857,41.954433,-87.662445,,1
9/13/14,48.69142857,41.95438,-87.669197,,2
9/13/14,48.69142857,41.924091,-87.766052,,2
9/13/14,48.69142857,41.909973,-87.726479,,2
9/13/14,48.69142857,41.931366,-87.766396,,4
9/13/14,48.69142857,41.909996,-87.726395,,2
9/13/14,48.69142857,41.909733,-87.746246,,1
9/13/14,48.69142857,41.917274,-87.726624,,4
9/13/14,48.69142857,41.931248,-87.776031,,7
9/13/14,48.69142857,41.924068,-87.766144,,1
9/13/14,48.69142857,41.931248,-87.776031,,3
9/13/14,48.69142857,41.923786,-87.785568,,5
9/13/14,48.69142857,41.924282,-87.746452,,5
9/13/14,48.69142857,41.924347,-87.746429,,2
9/13/14,48.69142857,41.917274,-87.726624,,2
9/13/14,48.69142857,41.90979,-87.736404,,4
9/13/14,48.69142857,41.924217,-87.75621,,9
9/13/14,48.69142857,41.923786,-87.785568,,4
9/13/14,48.69142857,41.917042,-87.746178,,1
9/13/14,48.69142857,41.910183,-87.736252,,4
9/13/14,48.69142857,41.909863,-87.736382,,12
9/13/14,48.69142857,41.931641,-87.746719,,3
9/13/14,48.69142857,41.909733,-87.746246,,14
9/13/14,48.69142857,41.924595,-87.726822,,2
9/13/14,48.69142857,41.931576,-87.746742,,5
9/13/14,48.69142857,41.924572,-87.726921,,2
9/13/14,48.69142857,41.924934,-87.68779,,22
9/13/14,48.69142857,41.917603,-87.687561,,4
9/13/14,48.69142857,41.932205,-87.697678,,36
9/13/14,48.69142857,41.925137,-87.677963,,15
9/13/14,48.69142857,41.924934,-87.68779,,4
9/13/14,48.69142857,41.925037,-87.678047,,1
9/13/14,48.69142857,41.932217,-87.688034,,12
9/13/14,48.69142857,41.932205,-87.697678,,3
9/13/14,48.69142857,41.917446,-87.707115,,5
9/13/14,48.69142857,41.910408,-87.68737,,14
9/13/14,48.69142857,41.917511,-87.707054,,3
9/13/14,48.69142857,41.910164,-87.711952,,7
9/13/14,48.69142857,41.932087,-87.712387,,5
9/13/14,48.69142857,41.917603,-87.687561,,2
9/13/14,48.69142857,41.932121,-87.697762,,7
9/13/14,48.69142857,41.895477,-87.726143,,4
9/13/14,48.69142857,41.895111,-87.745934,,7
9/13/14,48.69142857,41.902714,-87.726448,,1
9/13/14,48.69142857,41.89505,-87.745956,,3
9/13/14,48.69142857,41.894962,-87.765457,,3
9/13/14,48.69142857,41.895458,-87.726227,,2
9/13/14,48.69142857,41.692162,-87.663475,,4
9/13/14,48.69142857,41.685188,-87.642281,,3
9/13/14,48.69142857,41.692265,-87.642525,,6
9/13/14,48.69142857,41.692162,-87.663475,,8
9/13/14,48.69142857,41.721325,-87.662727,,1
9/13/14,48.69142857,41.721161,-87.662827,,5
9/13/14,48.69142857,41.692467,-87.642441,,3
9/13/14,48.69142857,41.975685,-87.788017,,1
9/13/14,48.69142857,41.975761,-87.787933,,7
9/13/14,48.69142857,41.94091,-87.639366,,4
9/13/14,48.69142857,41.940243,-87.639641,,68
9/13/14,48.69142857,41.866081,-87.725304,,1
9/13/14,48.69142857,41.885284,-87.721069,,12
9/13/14,48.69142857,41.885284,-87.721069,,4
9/13/14,48.69142857,41.880898,-87.720879,,5
9/13/14,48.69142857,41.707027,-87.642899,,3
9/13/14,48.69142857,41.714119,-87.643143,,2
9/13/14,48.69142857,41.677925,-87.641991,,1
9/13/14,48.69142857,41.714325,-87.643066,,20
9/13/14,48.69142857,41.721367,-87.643356,,1
9/13/14,48.69142857,41.721367,-87.643356,,4
9/13/14,48.69142857,41.72197,-87.603348,,5
9/13/14,48.69142857,41.837734,-87.665894,,2
9/13/14,48.69142857,41.851982,-87.685783,,11
9/13/14,48.69142857,41.852142,-87.685753,,2
9/13/14,48.69142857,41.848457,-87.67627,,11
9/13/14,48.69142857,41.837624,-87.665886,,4
9/13/14,48.69142857,41.837276,-87.695175,,6
9/13/14,48.69142857,41.84808,-87.67588,,7
9/13/14,48.69142857,41.867264,-87.646973,,18
9/13/14,48.69142857,41.867363,-87.63929,,7
9/13/14,48.69142857,41.867264,-87.646973,,12
9/13/14,48.69142857,41.801258,-87.68428,,3
9/13/14,48.69142857,41.830189,-87.685181,,12
9/13/14,48.69142857,41.80838,-87.68457,,1
9/13/14,48.69142857,41.79467,-87.630547,,9
9/13/14,48.69142857,41.801079,-87.683815,,2
9/13/14,48.69142857,41.79398,-87.684143,,9
9/13/14,48.69142857,41.80851,-87.665115,,3
9/13/14,48.69142857,41.80851,-87.665115,,1
9/13/14,48.69142857,41.80838,-87.68457,,13
9/13/14,48.69142857,41.830189,-87.685181,,2
9/13/14,48.69142857,41.794132,-87.664642,,2
9/13/14,48.69142857,41.793621,-87.703621,,3
9/13/14,48.69142857,41.802364,-87.723579,,4
9/13/14,48.69142857,41.823097,-87.68502,,1
9/13/14,48.69142857,41.807728,-87.743233,,13
9/13/14,48.69142857,41.793156,-87.723305,,1
9/13/14,48.69142857,41.802364,-87.723579,,8
9/13/14,48.69142857,41.793312,-87.723221,,4
9/13/14,48.69142857,41.808228,-87.704033,,4
9/13/14,48.69142857,41.793369,-87.684174,,5
9/13/14,48.69142857,41.808048,-87.704117,,1
9/13/14,48.69142857,41.953144,-87.776924,,2
9/13/14,48.69142857,41.938618,-87.766647,,1
9/13/14,48.69142857,41.945812,-87.776649,,6
9/13/14,48.69142857,41.953293,-87.767067,,8
9/13/14,48.69142857,41.938683,-87.766563,,3
9/13/14,48.69142857,41.953026,-87.786682,,6
9/13/14,48.69142857,41.945339,-87.807152,,8
9/13/14,48.69142857,41.945919,-87.766907,,1
9/13/14,48.69142857,41.938107,-87.806808,,9
9/13/14,48.69142857,41.953274,-87.767151,,3
9/13/14,48.69142857,41.938084,-87.8069,,6
9/13/14,48.69142857,41.945984,-87.766876,,1
9/13/14,48.69142857,41.953026,-87.786682,,2
9/13/14,48.69142857,41.953163,-87.77684,,2
9/13/14,48.69142857,41.945374,-87.807068,,5
9/13/14,48.69142857,41.945881,-87.776627,,2
9/13/14,48.69142857,41.838535,-87.617043,,3
9/13/14,48.69142857,41.976414,-87.660011,,5
9/13/14,48.69142857,41.976494,-87.655136,,2
9/13/14,48.69142857,41.969025,-87.669594,,7
9/13/14,48.69142857,41.976433,-87.659935,,3
9/13/14,48.69142857,41.946163,-87.747215,,4
9/13/14,48.69142857,41.931831,-87.727127,,8
9/13/14,48.69142857,41.960617,-87.754639,,1
9/13/14,48.69142857,41.953758,-87.727699,,4
9/13/14,48.69142857,41.946163,-87.747215,,6
9/13/14,48.69142857,41.939137,-87.727333,,1
9/13/14,48.69142857,41.960522,-87.754372,,11
9/13/14,48.69142857,41.939205,-87.72731,,3
9/13/14,48.69142857,41.910942,-87.648422,,1
9/13/14,48.69142857,41.932446,-87.668541,,17
9/13/14,48.69142857,41.925564,-87.648827,,1
9/13/14,48.69142857,41.925541,-87.648911,,4
9/13/14,48.69142857,41.925598,-87.640648,,2
9/13/14,48.69142857,41.925194,-87.668297,,14
9/13/14,48.69142857,41.925194,-87.668297,,10
9/13/14,48.69142857,41.72258,-87.575294,,1
9/13/14,48.69142857,41.751339,-87.585632,,1
9/13/14,48.69142857,41.722378,-87.5755,,2
9/13/14,48.69142857,41.744316,-87.58532,,10
9/13/14,48.69142857,41.744152,-87.585945,,19
9/13/14,48.69142857,41.72245,-87.585007,,10
9/13/14,48.69142857,41.72245,-87.585007,,22
9/13/14,48.69142857,41.968262,-87.728172,,2
9/13/14,48.69142857,41.968349,-87.728088,,2
9/13/14,48.69142857,41.975639,-87.728333,,7
9/13/14,48.69142857,41.97562,-87.728386,,2
9/13/14,48.69142857,41.968227,-87.739601,,4
9/13/14,48.69142857,41.975395,-87.751747,,10
9/13/14,48.69142857,41.968048,-87.747879,,13
9/13/14,48.69142857,41.968048,-87.747879,,8
9/13/14,48.69142857,41.798557,-87.743073,,14
9/13/14,48.69142857,41.807529,-87.743294,,1
9/13/14,48.69142857,41.798759,-87.743019,,5
9/13/14,48.69142857,41.792454,-87.781876,,3
9/13/14,48.69142857,41.792454,-87.781876,,10
9/13/14,48.69142857,42.011662,-87.812782,,2
9/13/14,48.69142857,41.997383,-87.788078,,7
9/13/14,48.69142857,41.997463,-87.787613,,15
9/13/14,48.69142857,42.011662,-87.812782,,4
9/13/14,48.69142857,41.997021,-87.806946,,4
9/13/14,48.69142857,41.99765,-87.699791,,1
9/13/14,48.69142857,41.997818,-87.690033,,2
9/13/14,48.69142857,41.990551,-87.699463,,12
9/13/14,48.69142857,41.997669,-87.699707,,2
9/13/14,48.69142857,41.99445,-87.714211,,3
9/13/14,48.69142857,41.990608,-87.689735,,10
9/13/14,48.69142857,41.997818,-87.690033,,2
9/13/14,48.69142857,41.993843,-87.714241,,1
9/13/14,48.69142857,41.990585,-87.689819,,7
9/14/14,56.13333333,41.88784,-87.765182,,2
9/14/14,56.13333333,41.880482,-87.755127,,3
9/14/14,56.13333333,41.881878,-87.745491,,15
9/14/14,56.13333333,41.873245,-87.745117,,2
9/14/14,56.13333333,41.887806,-87.765266,,4
9/14/14,56.13333333,41.873096,-87.74514,,3
9/14/14,56.13333333,41.880482,-87.755127,,10
9/14/14,56.13333333,41.880356,-87.764946,,4
9/14/14,56.13333333,41.998219,-87.660698,,8
9/14/14,56.13333333,41.985649,-87.655334,,18
9/14/14,56.13333333,41.985649,-87.655334,,5
9/14/14,56.13333333,41.9893,-87.670105,,3
9/14/14,56.13333333,41.9893,-87.670105,,15
9/14/14,56.13333333,41.779572,-87.664291,,4
9/14/14,56.13333333,41.771885,-87.683586,,3
9/14/14,56.13333333,41.779373,-87.664368,,1
9/14/14,56.13333333,41.76461,-87.683388,,16
9/14/14,56.13333333,41.764809,-87.683311,,1
9/14/14,56.13333333,41.764858,-87.66394,,3
9/14/14,56.13333333,41.793591,-87.664719,,1
9/14/14,56.13333333,41.765018,-87.663857,,2
9/14/14,56.13333333,41.903744,-87.64817,,9
9/14/14,56.13333333,41.916237,-87.667839,,2
9/14/14,56.13333333,41.916149,-87.667946,,24
9/14/14,56.13333333,41.903698,-87.648247,,20
9/14/14,56.13333333,41.93935,-87.707848,,1
9/14/14,56.13333333,41.93935,-87.707848,,13
9/14/14,56.13333333,41.932285,-87.68795,,2
9/14/14,56.13333333,41.961403,-87.688835,,13
9/14/14,56.13333333,41.946838,-87.688324,,7
9/14/14,56.13333333,41.939442,-87.707718,,3
9/14/14,56.13333333,41.954029,-87.708076,,6
9/14/14,56.13333333,41.946548,-87.708954,,1
9/14/14,56.13333333,41.946819,-87.688408,,8
9/14/14,56.13333333,41.954029,-87.708076,,1
9/14/14,56.13333333,41.946735,-87.708611,,6
9/14/14,56.13333333,41.932396,-87.678169,,9
9/14/14,56.13333333,41.932331,-87.678284,,5
9/14/14,56.13333333,41.780006,-87.625519,,18
9/14/14,56.13333333,41.837341,-87.704948,,5
9/14/14,56.13333333,41.844425,-87.705185,,3
9/14/14,56.13333333,41.847778,-87.734505,,5
9/14/14,56.13333333,41.844425,-87.705185,,3
9/14/14,56.13333333,41.848068,-87.73455,,3
9/14/14,56.13333333,41.851654,-87.724884,,3
9/14/14,56.13333333,41.837132,-87.704964,,13
9/14/14,56.13333333,41.851521,-87.724907,,3
9/14/14,56.13333333,41.764496,-87.702873,,3
9/14/14,56.13333333,41.778637,-87.722908,,5
9/14/14,56.13333333,41.778946,-87.703285,,2
9/14/14,56.13333333,41.764294,-87.702957,,4
9/14/14,56.13333333,41.779083,-87.703262,,1
9/14/14,56.13333333,41.778767,-87.722824,,1
9/14/14,56.13333333,41.989975,-87.748474,,3
9/14/14,56.13333333,41.990246,-87.728714,,9
9/14/14,56.13333333,41.990009,-87.748375,,4
9/14/14,56.13333333,41.74995,-87.702446,,4
9/14/14,56.13333333,41.750053,-87.682991,,1
9/14/14,56.13333333,41.74934,-87.722054,,3
9/14/14,56.13333333,41.74968,-87.721977,,1
9/14/14,56.13333333,41.889225,-87.632675,,9
9/14/14,56.13333333,41.891045,-87.620369,,4
9/14/14,56.13333333,41.881718,-87.647209,,3
9/14/14,56.13333333,41.881817,-87.647217,,3
9/14/14,56.13333333,41.81673,-87.743538,,7
9/14/14,56.13333333,41.81673,-87.743538,,53
9/14/14,56.13333333,41.976002,-87.689278,,9
9/14/14,56.13333333,41.968723,-87.688972,,1
9/14/14,56.13333333,41.975933,-87.689301,,5
9/14/14,56.13333333,41.968639,-87.689056,,3
9/14/14,56.13333333,41.903297,-87.677383,,10
9/14/14,56.13333333,41.903378,-87.667641,,3
9/14/14,56.13333333,41.903297,-87.677383,,7
9/14/14,56.13333333,41.895851,-87.686966,,2
9/14/14,56.13333333,41.895786,-87.686989,,6
9/14/14,56.13333333,41.895641,-87.702354,,13
9/14/14,56.13333333,41.903454,-87.667557,,7
9/14/14,56.13333333,41.881565,-87.666931,,4
9/14/14,56.13333333,41.88401,-87.701439,,10
9/14/14,56.13333333,41.88401,-87.701439,,2
9/14/14,56.13333333,41.876064,-87.686417,,42
9/14/14,56.13333333,41.881271,-87.686539,,5
9/14/14,56.13333333,41.751461,-87.585976,,1
9/14/14,56.13333333,41.7658,-87.605728,,3
9/14/14,56.13333333,41.750851,-87.624466,,28
9/14/14,56.13333333,41.722153,-87.604446,,6
9/14/14,56.13333333,41.756897,-87.586235,,13
9/14/14,56.13333333,41.756897,-87.586235,,5
9/14/14,56.13333333,41.773293,-87.586441,,5
9/14/14,56.13333333,41.751717,-87.57592,,1
9/14/14,56.13333333,41.773251,-87.585228,,5
9/14/14,56.13333333,41.896744,-87.631325,,5
9/14/14,56.13333333,41.896744,-87.631325,,6
9/14/14,56.13333333,41.92371,-87.795303,,3
9/14/14,56.13333333,41.92371,-87.795303,,4
9/14/14,56.13333333,42.012371,-87.690392,,7
9/14/14,56.13333333,42.005077,-87.690216,,7
9/14/14,56.13333333,42.012371,-87.690392,,1
9/14/14,56.13333333,42.005077,-87.690216,,2
9/14/14,56.13333333,41.750751,-87.644104,,5
9/14/14,56.13333333,41.750549,-87.644188,,3
9/14/14,56.13333333,41.743263,-87.643974,,4
9/14/14,56.13333333,41.736164,-87.625587,,6
9/14/14,56.13333333,41.750919,-87.624687,,6
9/14/14,56.13333333,41.750221,-87.682816,,3
9/14/14,56.13333333,41.758091,-87.624901,,6
9/14/14,56.13333333,41.736008,-87.64534,,10
9/14/14,56.13333333,41.735699,-87.663208,,3
9/14/14,56.13333333,41.743263,-87.643974,,4
9/14/14,56.13333333,41.736378,-87.625618,,14
9/14/14,56.13333333,41.735897,-87.663132,,10
9/14/14,56.13333333,41.736156,-87.645424,,9
9/14/14,56.13333333,41.79158,-87.585564,,6
9/14/14,56.13333333,41.79158,-87.585564,,10
9/14/14,56.13333333,41.779949,-87.62529,,1
9/14/14,56.13333333,41.954433,-87.662445,,1
9/14/14,56.13333333,41.95438,-87.669197,,1
9/14/14,56.13333333,41.954487,-87.662292,,6
9/14/14,56.13333333,41.910183,-87.736252,,9
9/14/14,56.13333333,41.924217,-87.75621,,1
9/14/14,56.13333333,41.931385,-87.766312,,1
9/14/14,56.13333333,41.924091,-87.766052,,2
9/14/14,56.13333333,41.923786,-87.785568,,5
9/14/14,56.13333333,41.917274,-87.726624,,5
9/14/14,56.13333333,41.909996,-87.726395,,3
9/14/14,56.13333333,41.917274,-87.726624,,2
9/14/14,56.13333333,41.931366,-87.766396,,2
9/14/14,56.13333333,41.90979,-87.736404,,3
9/14/14,56.13333333,41.917042,-87.746178,,1
9/14/14,56.13333333,41.931248,-87.776031,,6
9/14/14,56.13333333,41.909733,-87.746246,,2
9/14/14,56.13333333,41.909973,-87.726479,,1
9/14/14,56.13333333,41.924347,-87.746429,,9
9/14/14,56.13333333,41.909863,-87.736382,,10
9/14/14,56.13333333,41.916973,-87.746262,,1
9/14/14,56.13333333,41.931641,-87.746719,,3
9/14/14,56.13333333,41.909733,-87.746246,,11
9/14/14,56.13333333,41.931248,-87.776031,,3
9/14/14,56.13333333,41.924282,-87.746452,,2
9/14/14,56.13333333,41.923786,-87.785568,,13
9/14/14,56.13333333,41.931576,-87.746742,,3
9/14/14,56.13333333,41.924595,-87.726822,,12
9/14/14,56.13333333,41.924572,-87.726921,,1
9/14/14,56.13333333,41.932217,-87.688034,,5
9/14/14,56.13333333,41.932087,-87.712387,,3
9/14/14,56.13333333,41.910431,-87.687286,,2
9/14/14,56.13333333,41.910164,-87.711952,,6
9/14/14,56.13333333,41.932205,-87.697678,,2
9/14/14,56.13333333,41.924934,-87.68779,,3
9/14/14,56.13333333,41.932205,-87.697678,,41
9/14/14,56.13333333,41.917446,-87.707115,,7
9/14/14,56.13333333,41.925137,-87.677963,,11
9/14/14,56.13333333,41.910408,-87.68737,,13
9/14/14,56.13333333,41.924934,-87.68779,,22
9/14/14,56.13333333,41.917603,-87.687561,,2
9/14/14,56.13333333,41.917511,-87.707054,,4
9/14/14,56.13333333,41.932121,-87.697762,,7
9/14/14,56.13333333,41.89505,-87.745956,,6
9/14/14,56.13333333,41.894962,-87.765457,,4
9/14/14,56.13333333,41.902714,-87.726448,,3
9/14/14,56.13333333,41.902714,-87.726448,,1
9/14/14,56.13333333,41.895111,-87.745934,,3
9/14/14,56.13333333,41.895477,-87.726143,,4
9/14/14,56.13333333,41.895458,-87.726227,,1
9/14/14,56.13333333,41.692467,-87.642441,,1
9/14/14,56.13333333,41.692265,-87.642525,,3
9/14/14,56.13333333,41.692162,-87.663475,,7
9/14/14,56.13333333,41.685188,-87.642281,,2
9/14/14,56.13333333,41.721161,-87.662827,,7
9/14/14,56.13333333,41.975761,-87.787933,,3
9/14/14,56.13333333,41.975685,-87.788017,,1
9/14/14,56.13333333,41.94091,-87.639366,,3
9/14/14,56.13333333,41.940243,-87.639641,,76
9/14/14,56.13333333,41.880898,-87.720879,,10
9/14/14,56.13333333,41.885284,-87.721069,,12
9/14/14,56.13333333,41.86594,-87.735107,,1
9/14/14,56.13333333,41.885284,-87.721069,,3
9/14/14,56.13333333,41.714119,-87.643143,,1
9/14/14,56.13333333,41.721367,-87.643356,,4
9/14/14,56.13333333,41.677925,-87.641991,,4
9/14/14,56.13333333,41.714325,-87.643066,,11
9/14/14,56.13333333,41.72197,-87.603348,,2
9/14/14,56.13333333,41.837624,-87.665886,,4
9/14/14,56.13333333,41.837734,-87.665894,,7
9/14/14,56.13333333,41.852142,-87.685753,,3
9/14/14,56.13333333,41.851982,-87.685783,,8
9/14/14,56.13333333,41.848457,-87.67627,,3
9/14/14,56.13333333,41.84808,-87.67588,,12
9/14/14,56.13333333,41.837276,-87.695175,,1
9/14/14,56.13333333,41.867264,-87.646973,,10
9/14/14,56.13333333,41.867176,-87.639374,,1
9/14/14,56.13333333,41.867264,-87.646973,,5
9/14/14,56.13333333,41.867363,-87.63929,,10
9/14/14,56.13333333,41.80851,-87.665115,,2
9/14/14,56.13333333,41.830189,-87.685181,,12
9/14/14,56.13333333,41.80851,-87.665115,,1
9/14/14,56.13333333,41.830189,-87.685181,,3
9/14/14,56.13333333,41.79467,-87.630547,,10
9/14/14,56.13333333,41.80838,-87.68457,,3
9/14/14,56.13333333,41.801258,-87.68428,,1
9/14/14,56.13333333,41.79398,-87.684143,,8
9/14/14,56.13333333,41.80838,-87.68457,,11
9/14/14,56.13333333,41.794132,-87.664642,,4
9/14/14,56.13333333,41.808228,-87.704033,,3
9/14/14,56.13333333,41.802364,-87.723579,,2
